500000	-110.904937744141
504500	-111.923774719238
509000	-99.1064758300781
513500	-112.372611999512
518000	-112.421997070312
522500	-111.937088012695
527000	-112.235725402832
531500	-112.025772094727
536000	-111.180999755859
540500	-111.757751464844
545000	-110.572143554687
549500	-113.229423522949
554000	-111.903762817383
558500	-112.906555175781
563000	-112.660995483398
567500	-111.423728942871
572000	-112.657821655273
576500	-111.583282470703
581000	-112.760581970215
585500	-111.428153991699
590000	-112.891960144043
594500	-111.348266601563
599000	-113.704231262207
603500	-112.333847045898
608000	-112.603187561035
612500	-112.340034484863
617000	-111.70076751709
621500	-112.040901184082
626000	-113.529937744141
630500	-113.963584899902
635000	-114.89054107666
639500	-112.963584899902
644000	-112.160614013672
648500	-113.523147583008
653000	-113.910545349121
657500	-113.791221618652
662000	-112.579238891602
666500	-113.821014404297
671000	-113.374320983887
675500	-114.28303527832
680000	-114.080917358398
684500	-114.292282104492
689000	-113.636238098145
693500	-114.381019592285
698000	-113.436058044434
702500	-113.089767456055
707000	-113.190185546875
711500	-113.118980407715
716000	-112.714012145996
720500	-114.676872253418
725000	-113.055572509766
729500	-114.483703613281
734000	-113.018218994141
738500	-113.706268310547
743000	-113.464332580566
747500	-112.513542175293
752000	-113.698120117187
756500	-115.850746154785
761000	-113.191192626953
765500	-113.591354370117
770000	-113.606521606445
774500	-115.032279968262
779000	-114.812301635742
783500	-113.156829833984
788000	-114.125793457031
792500	-114.945388793945
797000	-115.629585266113
801500	-115.095199584961
806000	-113.515830993652
810500	-114.791122436523
815000	-113.764801025391
819500	-114.929649353027
824000	-114.334785461426
828500	-114.45198059082
833000	-113.832611083984
837500	-114.695960998535
842000	-115.726676940918
846500	-115.214279174805
851000	-117.113075256348
855500	-114.48136138916
860000	-115.351676940918
864500	-113.793815612793
869000	-115.74462890625
873500	-114.847518920898
878000	-115.427139282227
882500	-114.821754455566
887000	-114.603736877441
891500	-114.800338745117
896000	-114.674758911133
900500	-114.705596923828
905000	-116.301315307617
909500	-114.900634765625
914000	-114.209915161133
918500	-115.241386413574
923000	-115.47061920166
927500	-115.327537536621
932000	-116.221771240234
936500	-115.785446166992
941000	-114.864974975586
945500	-115.87035369873
950000	-115.818962097168
954500	-115.467681884766
959000	-115.211715698242
963500	-115.050796508789
968000	-115.012748718262
972500	-115.999176025391
977000	-113.927932739258
981500	-115.836212158203
986000	-115.52864074707
990500	-114.806739807129
995000	-115.193145751953
999500	-105.364860534668
1004000	-115.811431884766
1008500	-115.828407287598
1013000	-114.45433807373
1017500	-116.049301147461
1022000	-116.433486938477
1026500	-115.638511657715
1031000	-116.134986877441
1035500	-115.342582702637
1040000	-115.046043395996
1044500	-115.836952209473
1049000	-115.490432739258
1053500	-115.937324523926
1058000	-116.429039001465
1062500	-115.280174255371
1067000	-115.652854919434
1071500	-115.676918029785
1076000	-117.112831115723
1080500	-117.461090087891
1085000	-114.739730834961
1089500	-115.257354736328
1094000	-115.573791503906
1098500	-116.174423217773
1103000	-116.918739318848
1107500	-114.466651916504
1112000	-115.165618896484
1116500	-115.429161071777
1121000	-116.596626281738
1125500	-116.746742248535
1130000	-114.517738342285
1134500	-115.667907714844
1139000	-117.280555725098
1143500	-116.596343994141
1148000	-115.213645935059
1152500	-116.944793701172
1157000	-117.177215576172
1161500	-115.69482421875
1166000	-116.25887298584
1170500	-117.019119262695
1175000	-116.58039855957
1179500	-116.391342163086
1184000	-115.453155517578
1188500	-116.74991607666
1193000	-116.049697875977
1197500	-115.920761108398
1202000	-115.579650878906
1206500	-114.260734558105
1211000	-117.111793518066
1215500	-114.747734069824
1220000	-116.553192138672
1224500	-115.641181945801
1229000	-117.640472412109
1233500	-116.361396789551
1238000	-115.126640319824
1242500	-116.26350402832
1247000	-116.143737792969
1251500	-115.779586791992
1256000	-116.141960144043
1260500	-115.634201049805
1265000	-117.292846679687
1269500	-115.962615966797
1274000	-115.913597106934
1278500	-115.562980651855
1283000	-117.142456054687
1287500	-115.291893005371
1292000	-116.735763549805
1296500	-116.17081451416
1301000	-115.381874084473
1305500	-116.643013000488
1310000	-115.078788757324
1314500	-115.570533752441
1319000	-115.075126647949
1323500	-116.78832244873
1328000	-116.075462341309
1332500	-116.126304626465
1337000	-115.075950622559
1341500	-117.479629516602
1346000	-116.732208251953
1350500	-116.787094116211
1355000	-116.114471435547
1359500	-115.878143310547
1364000	-116.732353210449
1368500	-117.288009643555
1373000	-115.377487182617
1377500	-115.813819885254
1382000	-116.67798614502
1386500	-115.260215759277
1391000	-117.178085327148
1395500	-116.513961791992
1400000	-116.645866394043
1404500	-116.967254638672
1409000	-116.199615478516
1413500	-115.63444519043
1418000	-117.448211669922
1422500	-117.090911865234
1427000	-115.927711486816
1431500	-117.832862854004
1436000	-116.697364807129
1440500	-117.916023254395
1445000	-117.339134216309
1449500	-115.629547119141
1454000	-115.693916320801
1458500	-118.082328796387
1463000	-115.256568908691
1467500	-116.992866516113
1472000	-116.219764709473
1476500	-117.199035644531
1481000	-116.648864746094
1485500	-117.168296813965
1490000	-116.081428527832
1494500	-116.586372375488
1499000	-117.2412109375
1503500	-117.131340026855
1508000	-116.347602844238
1512500	-117.091117858887
1517000	-115.834915161133
1521500	-116.343856811523
1526000	-117.148094177246
1530500	-116.415115356445
1535000	-117.943183898926
1539500	-117.789184570313
1544000	-116.01326751709
1548500	-118.136283874512
1553000	-116.882362365723
1557500	-118.691619873047
1562000	-116.599960327148
1566500	-117.456016540527
1571000	-117.71142578125
1575500	-117.150314331055
1580000	-118.728858947754
1584500	-116.586349487305
1589000	-117.604698181152
1593500	-117.78736114502
1598000	-116.784332275391
1602500	-117.676666259766
1607000	-118.109443664551
1611500	-116.885780334473
1616000	-116.614158630371
1620500	-116.435493469238
1625000	-116.210243225098
1629500	-115.608657836914
1634000	-117.054618835449
1638500	-116.822143554687
1643000	-117.384452819824
1647500	-117.153709411621
1652000	-117.45059967041
1656500	-116.962608337402
1661000	-117.455055236816
1665500	-117.480331420898
1670000	-117.417915344238
1674500	-116.250267028809
1679000	-115.788131713867
1683500	-116.842094421387
1688000	-116.450019836426
1692500	-117.778854370117
1697000	-117.399940490723
1701500	-116.732269287109
1706000	-117.886100769043
1710500	-117.53279876709
1715000	-117.047302246094
1719500	-116.351997375488
1724000	-117.758666992187
1728500	-119.338447570801
1733000	-117.593688964844
1737500	-117.634834289551
1742000	-117.357139587402
1746500	-119.482383728027
1751000	-118.439460754395
1755500	-118.462509155273
1760000	-117.400207519531
1764500	-117.498146057129
1769000	-117.895980834961
1773500	-117.083038330078
1778000	-115.49779510498
1782500	-115.344886779785
1787000	-115.742279052734
1791500	-115.644645690918
1796000	-116.929183959961
1800500	-116.656784057617
1805000	-114.943473815918
