500000	-110.395751953125
504500	-112.137077331543
509000	-99.7219848632813
513500	-111.734489440918
518000	-112.191558837891
522500	-111.314407348633
527000	-110.94408416748
531500	-112.025970458984
536000	-111.846282958984
540500	-110.920356750488
545000	-112.645057678223
549500	-111.190925598145
554000	-112.195846557617
558500	-112.323669433594
563000	-112.898422241211
567500	-112.640968322754
572000	-111.666107177734
576500	-112.678520202637
581000	-111.443321228027
585500	-112.67113494873
590000	-112.315856933594
594500	-112.760772705078
599000	-112.488983154297
603500	-113.905120849609
608000	-112.377922058105
612500	-113.870536804199
617000	-113.098609924316
621500	-113.044418334961
626000	-111.74910736084
630500	-114.470367431641
635000	-112.699150085449
639500	-112.962760925293
644000	-113.353965759277
648500	-112.132339477539
653000	-113.031188964844
657500	-112.254974365234
662000	-112.971710205078
666500	-112.734313964844
671000	-112.102554321289
675500	-113.282234191895
680000	-112.875213623047
684500	-113.891075134277
689000	-114.64673614502
693500	-111.691856384277
698000	-115.076644897461
702500	-112.890998840332
707000	-114.212219238281
711500	-114.664123535156
716000	-112.988807678223
720500	-113.050048828125
725000	-114.253295898437
729500	-114.364395141602
734000	-113.667449951172
738500	-113.76789855957
743000	-113.874656677246
747500	-112.990280151367
752000	-112.558837890625
756500	-114.820899963379
761000	-113.302841186523
765500	-113.471969604492
770000	-113.689666748047
774500	-115.205543518066
779000	-114.680641174316
783500	-113.594505310059
788000	-112.572341918945
792500	-109.846717834473
797000	-113.63737487793
801500	-113.226516723633
806000	-113.666519165039
810500	-114.210418701172
815000	-113.969757080078
819500	-112.935279846191
824000	-113.848533630371
828500	-113.972816467285
833000	-114.094009399414
837500	-114.061790466309
842000	-114.802040100098
846500	-113.6396484375
851000	-114.399353027344
855500	-114.576499938965
860000	-113.958068847656
864500	-116.195594787598
869000	-113.418266296387
873500	-114.256958007812
878000	-113.218238830566
882500	-114.04451751709
887000	-116.73600769043
891500	-114.869049072266
896000	-113.596054077148
900500	-115.346267700195
905000	-114.435684204102
909500	-114.534599304199
914000	-114.435607910156
918500	-114.689247131348
923000	-113.530944824219
927500	-114.607978820801
932000	-115.840835571289
936500	-115.146179199219
941000	-115.215202331543
945500	-114.906753540039
950000	-115.19409942627
954500	-115.06266784668
959000	-113.969184875488
963500	-116.52668762207
968000	-114.272834777832
972500	-115.445846557617
977000	-114.880699157715
981500	-114.805923461914
986000	-114.611038208008
990500	-113.771987915039
995000	-115.458938598633
999500	-105.854972839355
1004000	-113.841941833496
1008500	-114.665824890137
1013000	-114.354820251465
1017500	-114.748832702637
1022000	-116.854217529297
1026500	-115.953636169434
1031000	-115.738273620605
1035500	-116.323883056641
1040000	-117.653129577637
1044500	-116.299659729004
1049000	-116.02018737793
1053500	-116.605377197266
1058000	-115.707061767578
1062500	-115.004989624023
1067000	-115.307678222656
1071500	-116.891975402832
1076000	-116.148017883301
1080500	-116.210655212402
1085000	-115.112174987793
1089500	-115.316795349121
1094000	-116.94637298584
1098500	-115.586349487305
1103000	-116.238021850586
1107500	-115.104583740234
1112000	-115.293846130371
1116500	-115.33317565918
1121000	-114.071723937988
1125500	-114.260292053223
1130000	-117.333366394043
1134500	-114.540794372559
1139000	-117.110168457031
1143500	-116.615753173828
1148000	-115.063377380371
1152500	-115.051910400391
1157000	-116.442115783691
1161500	-115.597366333008
1166000	-116.816787719727
1170500	-115.246276855469
1175000	-116.164176940918
1179500	-116.240493774414
1184000	-115.318077087402
1188500	-114.920082092285
1193000	-113.548988342285
1197500	-116.234764099121
1202000	-114.960227966309
1206500	-115.99560546875
1211000	-114.155227661133
1215500	-113.972549438477
1220000	-115.108215332031
1224500	-113.257148742676
1229000	-115.281120300293
1233500	-115.211723327637
1238000	-113.850746154785
1242500	-114.129890441895
1247000	-113.675071716309
1251500	-114.839454650879
1256000	-115.940170288086
1260500	-115.099548339844
1265000	-113.40495300293
1269500	-114.77074432373
1274000	-115.836013793945
1278500	-114.761688232422
1283000	-113.882957458496
1287500	-115.18962097168
1292000	-115.725082397461
1296500	-114.617324829102
1301000	-113.22688293457
1305500	-114.720161437988
1310000	-113.83024597168
1314500	-115.671272277832
1319000	-113.426246643066
1323500	-114.83943939209
1328000	-115.458976745605
1332500	-115.268890380859
1337000	-114.158798217773
1341500	-115.542251586914
1346000	-113.012657165527
1350500	-115.787872314453
1355000	-114.871826171875
1359500	-112.09447479248
1364000	-114.15258026123
1368500	-113.873626708984
1373000	-118.238540649414
1377500	-117.181159973145
1382000	-115.329086303711
1386500	-115.880218505859
1391000	-116.958808898926
1395500	-116.607055664062
1400000	-116.649322509766
1404500	-115.026840209961
1409000	-115.191551208496
1413500	-114.78791809082
1418000	-115.652656555176
1422500	-114.880500793457
1427000	-112.078559875488
1431500	-112.472152709961
1436000	-115.72794342041
1440500	-116.624374389648
1445000	-115.124694824219
1449500	-114.605186462402
1454000	-113.172271728516
1458500	-115.529136657715
1463000	-112.32048034668
1467500	-115.501274108887
1472000	-115.108596801758
1476500	-114.696876525879
1481000	-112.544105529785
1485500	-115.905914306641
1490000	-114.292434692383
1494500	-114.809135437012
1499000	-116.006469726562
1503500	-113.007499694824
1508000	-114.858253479004
1512500	-113.117858886719
1517000	-114.718841552734
1521500	-115.520851135254
1526000	-116.227836608887
1530500	-116.982460021973
1535000	-115.671775817871
1539500	-116.210731506348
1544000	-115.390983581543
1548500	-115.521858215332
1553000	-115.72029876709
1557500	-116.314788818359
1562000	-116.09073638916
1566500	-117.379241943359
1571000	-115.405464172363
1575500	-115.125434875488
1580000	-115.477821350098
1584500	-111.548858642578
1589000	-110.864631652832
1593500	-114.14916229248
1598000	-112.476097106934
1602500	-114.446266174316
1607000	-113.657295227051
1611500	-115.375137329102
1616000	-114.836563110352
1620500	-112.381462097168
1625000	-114.334426879883
1629500	-114.306213378906
1634000	-113.577529907227
1638500	-114.639839172363
1643000	-116.555679321289
1647500	-114.932121276855
1652000	-115.057777404785
1656500	-114.984428405762
1661000	-114.94319152832
1665500	-114.455139160156
1670000	-116.427688598633
1674500	-114.72533416748
1679000	-116.086700439453
1683500	-115.091949462891
1688000	-114.901733398437
1692500	-116.376640319824
1697000	-116.448532104492
1701500	-116.603126525879
1706000	-116.734413146973
1710500	-115.647972106934
1715000	-115.962211608887
1719500	-115.224548339844
1724000	-115.390449523926
1728500	-114.972991943359
1733000	-115.195808410645
1737500	-114.333839416504
1742000	-115.752151489258
1746500	-113.936370849609
1751000	-111.571434020996
1755500	-112.249809265137
1760000	-114.419868469238
1764500	-115.539161682129
1769000	-114.506050109863
1773500	-112.572731018066
1778000	-113.378890991211
1782500	-115.669532775879
1787000	-115.390251159668
1791500	-115.480018615723
1796000	-115.00952911377
1800500	-111.792137145996
1805000	-115.140884399414
1809500	-108.555709838867
1814000	-113.103988647461
1818500	-116.252418518066
1823000	-115.877342224121
1827500	-110.61328125
1832000	-108.13744354248
1836500	-111.898262023926
1841000	-116.409545898437
1845500	-114.770126342773
1850000	-112.101661682129
1854500	-117.34196472168
1859000	-117.777389526367
1863500	-118.563095092773
1868000	-116.927352905273
1872500	-112.304306030273
1877000	-117.314788818359
1881500	-117.874710083008
1886000	-118.280075073242
1890500	-116.439750671387
1895000	-113.471809387207
1899500	-110.195983886719
1904000	-115.460426330566
1908500	-116.094909667969
1913000	-118.112899780273
1917500	-115.478034973145
1922000	-110.88370513916
1926500	-111.634536743164
1931000	-114.549324035645
1935500	-113.882675170898
1940000	-114.40266418457
1944500	-112.143127441406
1949000	-110.875900268555
1953500	-113.074829101562
1958000	-114.305168151855
1962500	-113.932441711426
1967000	-114.755279541016
1971500	-116.244583129883
1976000	-114.674468994141
1980500	-114.756187438965
1985000	-115.763084411621
1989500	-116.082275390625
1994000	-114.15096282959
1998500	-113.355842590332
2003000	-114.115577697754
2007500	-114.931610107422
2012000	-115.624855041504
2016500	-114.55379486084
2021000	-113.956619262695
2025500	-113.570022583008
2030000	-116.009475708008
