1170500	-108.574996948242
1175000	-109.472267150879
1179500	-106.494194030762
1184000	-109.63745880127
1188500	-109.765098571777
1193000	-105.950088500977
1197500	-107.219505310059
1202000	-111.769897460937
1206500	-111.443656921387
1211000	-108.643310546875
1215500	-107.720726013184
1220000	-107.284606933594
1224500	-107.877128601074
1229000	-109.471298217773
1233500	-108.815895080566
1238000	-108.717483520508
1242500	-109.579711914062
1247000	-110.8037109375
1251500	-111.129135131836
1256000	-108.397109985352
1260500	-107.378639221191
1265000	-109.901596069336
1269500	-108.823043823242
1274000	-109.906677246094
1278500	-111.997566223145
1283000	-110.73486328125
1287500	-110.141845703125
1292000	-110.493377685547
1296500	-110.835220336914
1301000	-108.813705444336
1305500	-110.729866027832
1310000	-109.63020324707
1314500	-110.767036437988
1319000	-110.030960083008
1323500	-113.490661621094
1328000	-107.907150268555
1332500	-112.050918579102
1337000	-110.630699157715
1341500	-109.370483398437
1346000	-110.801689147949
1350500	-111.92325592041
1355000	-110.815849304199
1359500	-111.135940551758
1364000	-109.32389831543
1368500	-111.681701660156
1373000	-111.522819519043
1377500	-109.809585571289
1382000	-110.318161010742
1386500	-110.181816101074
1391000	-110.830116271973
1395500	-109.510780334473
1400000	-110.586761474609
1404500	-112.323280334473
1409000	-111.127418518066
1413500	-107.790420532227
1418000	-110.50757598877
1422500	-110.570541381836
1427000	-107.389701843262
1431500	-110.40544128418
1436000	-111.304611206055
1440500	-110.36695098877
1445000	-112.020851135254
1449500	-111.051773071289
1454000	-111.127014160156
1458500	-110.60774230957
1463000	-110.189514160156
1467500	-111.24974822998
1472000	-110.700492858887
1476500	-110.83219909668
1481000	-112.10880279541
1485500	-110.494781494141
1490000	-112.098304748535
1494500	-112.483596801758
1499000	-111.316696166992
1503500	-112.536666870117
1508000	-110.731117248535
1512500	-110.249908447266
1517000	-110.584091186523
1521500	-109.255584716797
1526000	-109.704582214355
1530500	-113.724884033203
1535000	-113.096542358398
1539500	-112.296775817871
1544000	-109.474884033203
1548500	-110.925575256348
1553000	-109.67244720459
1557500	-110.107078552246
1562000	-109.713218688965
1566500	-112.999771118164
1571000	-111.252372741699
1575500	-111.734848022461
1580000	-110.218826293945
1584500	-109.156860351562
1589000	-111.307388305664
1593500	-111.794616699219
1598000	-112.924423217773
1602500	-108.419326782227
1607000	-111.170860290527
1611500	-111.153579711914
1616000	-111.841361999512
1620500	-111.148872375488
1625000	-109.791130065918
1629500	-109.952217102051
1634000	-111.05655670166
1638500	-110.950889587402
1643000	-108.796600341797
1647500	-109.978439331055
1652000	-111.995323181152
1656500	-113.422729492187
1661000	-111.322525024414
1665500	-111.884620666504
1670000	-112.028411865234
1674500	-109.82568359375
1679000	-111.805107116699
1683500	-112.680145263672
1688000	-112.899383544922
1692500	-111.571640014648
1697000	-111.61865234375
1701500	-108.699142456055
1706000	-109.520141601562
1710500	-112.530937194824
1715000	-109.866905212402
1719500	-110.609550476074
1724000	-110.582763671875
1728500	-110.501327514648
1733000	-110.628562927246
1737500	-111.810981750488
1742000	-108.645606994629
1746500	-111.306449890137
1751000	-112.217079162598
1755500	-112.163375854492
1760000	-112.125900268555
1764500	-110.296905517578
1769000	-112.8701171875
1773500	-110.664588928223
1778000	-111.365440368652
1782500	-112.754867553711
1787000	-112.70191192627
1791500	-111.697105407715
1796000	-111.350631713867
1800500	-111.02766418457
1805000	-112.923126220703
1809500	-112.084030151367
1814000	-112.624221801758
1818500	-111.853462219238
1823000	-111.265754699707
1827500	-110.657089233398
1832000	-111.301620483398
1836500	-111.714340209961
1841000	-110.793548583984
1845500	-112.141304016113
1850000	-111.325157165527
1854500	-111.309013366699
1859000	-110.783027648926
1863500	-111.879356384277
1868000	-112.336730957031
1872500	-109.560760498047
1877000	-108.552032470703
1881500	-113.613990783691
1886000	-112.736122131348
1890500	-113.068130493164
1895000	-112.941749572754
1899500	-110.562767028809
1904000	-111.120742797852
1908500	-109.629608154297
1913000	-111.172721862793
1917500	-111.921318054199
1922000	-110.194152832031
1926500	-109.861267089844
1931000	-111.339469909668
1935500	-111.74732208252
1940000	-112.682373046875
1944500	-112.288238525391
1949000	-112.668197631836
1953500	-111.669769287109
1958000	-112.445083618164
1962500	-111.532852172852
1967000	-110.357353210449
1971500	-111.949722290039
1976000	-111.874366760254
1980500	-108.319702148437
1985000	-112.435791015625
1989500	-111.19075012207
1994000	-110.798225402832
1998500	-109.033447265625
2003000	-112.031471252441
2007500	-109.316864013672
2012000	-111.540588378906
2016500	-112.894721984863
2021000	-111.855155944824
2025500	-113.010437011719
2030000	-111.610954284668
2034500	-111.289733886719
2039000	-110.631782531738
2043500	-113.453704833984
2048000	-110.750289916992
2052500	-109.511749267578
2057000	-114.463104248047
2061500	-112.635612487793
2066000	-110.214111328125
2070500	-106.843193054199
2075000	-110.326629638672
2079500	-111.769104003906
2084000	-113.384353637695
2088500	-110.930793762207
2093000	-111.126342773437
2097500	-112.850685119629
2102000	-112.562393188477
2106500	-110.493362426758
2111000	-111.722496032715
2115500	-110.934181213379
2120000	-113.598663330078
2124500	-111.477462768555
2129000	-113.562057495117
2133500	-113.120681762695
2138000	-110.67293548584
2142500	-111.263298034668
2147000	-111.71842956543
2151500	-111.442459106445
2156000	-110.196189880371
2160500	-111.553787231445
2165000	-113.128852844238
2169500	-111.495147705078
2174000	-111.265960693359
2178500	-109.319366455078
2183000	-113.524612426758
2187500	-113.015525817871
2192000	-113.883735656738
2196500	-111.294677734375
2201000	-111.930511474609
2205500	-111.821418762207
2210000	-113.208351135254
2214500	-111.426940917969
2219000	-110.280982971191
2223500	-111.732116699219
2228000	-111.625679016113
2232500	-113.443695068359
2237000	-110.813201904297
2241500	-111.108726501465
2246000	-113.35432434082
2250500	-111.330474853516
2255000	-110.068939208984
2259500	-110.01229095459
2264000	-111.692878723145
2268500	-111.741027832031
2273000	-111.07169342041
2277500	-113.497596740723
2282000	-111.284278869629
2286500	-112.416526794434
2291000	-110.380142211914
2295500	-112.048629760742
2300000	-111.789710998535
2304500	-109.260879516602
2309000	-111.057731628418
2313500	-111.551307678223
2318000	-108.399543762207
2322500	-110.735244750977
2327000	-111.801376342773
2331500	-112.659126281738
2336000	-112.830322265625
2340500	-110.395919799805
2345000	-111.227416992187
2349500	-111.595886230469
2354000	-111.581756591797
2358500	-113.616516113281
2363000	-113.140769958496
2367500	-110.955673217773
2372000	-111.558464050293
2376500	-112.305839538574
2381000	-111.20777130127
2385500	-112.671920776367
2390000	-110.696716308594
2394500	-112.97265625
2399000	-112.963020324707
2403500	-109.31315612793
2408000	-111.78889465332
2412500	-112.524948120117
2417000	-109.30443572998
2421500	-108.910179138184
2426000	-110.906791687012
2430500	-112.763946533203
2435000	-111.684181213379
2439500	-111.976661682129
2444000	-112.451530456543
2448500	-111.126419067383
2453000	-112.671684265137
2457500	-111.456687927246
2462000	-112.36181640625
2466500	-111.818771362305
2471000	-111.065643310547
2475500	-111.118988037109
2480000	-112.756202697754
2484500	-111.946189880371
2489000	-111.72151184082
2493500	-111.464622497559
2498000	-104.382888793945
2502500	-111.613265991211
2507000	-109.266510009766
2511500	-111.726760864258
2516000	-110.970901489258
2520500	-111.287826538086
2525000	-112.857025146484
2529500	-112.330627441406
2534000	-109.701072692871
2538500	-110.070381164551
2543000	-110.775177001953
2547500	-111.524147033691
2552000	-109.791305541992
2556500	-111.428199768066
2561000	-110.432373046875
2565500	-111.320182800293
2570000	-113.075302124023
2574500	-108.233085632324
2579000	-111.972854614258
2583500	-110.785713195801
2588000	-110.722846984863
2592500	-110.554840087891
2597000	-109.544624328613
2601500	-109.780662536621
2606000	-109.511535644531
2610500	-112.535621643066
2615000	-110.316139221191
2619500	-110.463012695312
2624000	-110.560493469238
2628500	-112.649963378906
2633000	-111.271575927734
2637500	-111.186492919922
2642000	-110.136047363281
2646500	-110.937408447266
2651000	-109.355400085449
2655500	-112.904739379883
2660000	-114.109489440918
2664500	-110.351936340332
2669000	-109.660926818848
2673500	-111.374519348145
2678000	-109.816047668457
2682500	-111.468353271484
2687000	-111.259315490723
2691500	-112.111511230469
2696000	-111.799728393555
2700500	-110.827178955078
2705000	-111.471000671387
2709500	-112.740013122559
2714000	-110.773902893066
2718500	-111.385139465332
2723000	-111.616928100586
2727500	-109.841484069824
2732000	-112.728248596191
2736500	-111.672904968262
2741000	-108.23770904541
2745500	-110.035552978516
2750000	-112.214653015137
2754500	-113.685195922852
2759000	-112.583854675293
2763500	-111.061737060547
2768000	-112.682731628418
2772500	-112.252174377441
2777000	-110.20458984375
2781500	-109.185127258301
2786000	-107.950469970703
2790500	-111.706169128418
2795000	-111.684303283691
2799500	-112.507682800293
2804000	-111.012802124023
2808500	-111.837539672852
2813000	-110.518936157227
2817500	-113.57154083252
2822000	-109.354972839355
2826500	-111.414451599121
2831000	-111.851348876953
2835500	-112.322898864746
2840000	-110.953109741211
2844500	-110.557952880859
2849000	-110.954513549805
2853500	-110.305206298828
2858000	-112.184265136719
2862500	-110.93293762207
2867000	-110.660278320312
2871500	-111.116058349609
2876000	-112.529327392578
2880500	-111.438697814941
2885000	-112.495094299316
2889500	-110.465446472168
2894000	-109.041900634766
2898500	-108.922431945801
2903000	-111.783676147461
2907500	-112.819374084473
2912000	-110.991539001465
2916500	-110.603073120117
2921000	-112.29988861084
2925500	-110.732559204102
2930000	-111.469230651855
2934500	-112.24243927002
2939000	-110.658683776855
2943500	-112.878540039062
2948000	-110.832183837891
2952500	-111.110877990723
2957000	-111.205940246582
2961500	-112.325736999512
2966000	-111.653312683105
2970500	-112.151992797852
2975000	-110.30590057373
2979500	-112.176445007324
2984000	-110.87638092041
2988500	-111.102546691895
2993000	-114.288459777832
2997500	-109.836044311523
3002000	-94.938232421875
3006500	-112.97972869873
3011000	-109.844436645508
3015500	-112.088409423828
3020000	-113.274749755859
3024500	-111.768630981445
3029000	-113.413070678711
3033500	-112.03857421875
3038000	-110.975601196289
3042500	-111.709030151367
3047000	-112.545791625977
3051500	-113.042083740234
3056000	-111.086906433105
3060500	-113.61328125
3065000	-110.94123840332
3069500	-111.38737487793
3074000	-112.632942199707
3078500	-110.043991088867
3083000	-111.776969909668
3087500	-112.183013916016
3092000	-111.331390380859
3096500	-111.13117980957
3101000	-113.532890319824
3105500	-112.269386291504
3110000	-110.545509338379
3114500	-108.88786315918
3119000	-112.307243347168
3123500	-112.32275390625
3128000	-112.331855773926
3132500	-112.307815551758
3137000	-113.298927307129
3141500	-113.512939453125
3146000	-110.987655639648
3150500	-111.784126281738
3155000	-110.944229125977
3159500	-113.010513305664
3164000	-109.240753173828
3168500	-111.196136474609
3173000	-112.371879577637
3177500	-111.273452758789
3182000	-110.982360839844
3186500	-113.026641845703
3191000	-114.264755249023
3195500	-110.735778808594
3200000	-111.830024719238
3204500	-111.944488525391
3209000	-109.679908752441
3213500	-112.739891052246
3218000	-112.63313293457
3222500	-113.505279541016
3227000	-112.000305175781
3231500	-112.828582763672
3236000	-111.156455993652
3240500	-110.864959716797
3245000	-112.986869812012
3249500	-111.15096282959
3254000	-113.094818115234
3258500	-111.124465942383
3263000	-111.179168701172
3267500	-109.411506652832
3272000	-112.341827392578
3276500	-113.386825561523
3281000	-109.364402770996
3285500	-112.19376373291
3290000	-111.633758544922
3294500	-112.883987426758
3299000	-111.191551208496
3303500	-111.650245666504
3308000	-114.716316223145
3312500	-112.757431030273
3317000	-114.145401000977
3321500	-112.829879760742
3326000	-112.884368896484
3330500	-112.582214355469
3335000	-110.631172180176
3339500	-111.485092163086
3344000	-111.972885131836
3348500	-111.501831054687
3353000	-111.212173461914
3357500	-112.334632873535
3362000	-111.794929504395
3366500	-112.323127746582
3371000	-111.045036315918
3375500	-112.667633056641
3380000	-111.925514221191
3384500	-111.270050048828
3389000	-111.838012695312
3393500	-113.811935424805
3398000	-111.497856140137
3402500	-112.763366699219
3407000	-113.020843505859
3411500	-111.929229736328
3416000	-113.800369262695
3420500	-111.236419677734
3425000	-112.192321777344
3429500	-111.795845031738
3434000	-111.044250488281
3438500	-111.640800476074
3443000	-114.019065856934
3447500	-112.012283325195
3452000	-111.098075866699
3456500	-112.469032287598
3461000	-110.771324157715
3465500	-111.204597473145
3470000	-112.83130645752
3474500	-112.843757629395
3479000	-112.185134887695
3483500	-111.455673217773
3488000	-111.430953979492
3492500	-111.553604125977
3497000	-113.288528442383
3501500	-112.598541259766
3506000	-110.762924194336
3510500	-113.049629211426
3515000	-111.578414916992
3519500	-112.477470397949
3524000	-111.341606140137
3528500	-111.770561218262
3533000	-111.944602966309
3537500	-110.858329772949
3542000	-112.517181396484
3546500	-111.006553649902
3551000	-111.765464782715
3555500	-110.075691223145
3560000	-111.373291015625
3564500	-111.714332580566
3569000	-109.82723236084
3573500	-109.488891601562
3578000	-111.51993560791
3582500	-110.332237243652
3587000	-112.693504333496
3591500	-110.777282714844
3596000	-111.51611328125
3600500	-112.823150634766
3605000	-110.962310791016
3609500	-113.812026977539
3614000	-113.42431640625
3618500	-112.903701782227
3623000	-113.27108001709
3627500	-110.694633483887
3632000	-111.37947845459
3636500	-113.889122009277
3641000	-112.955085754395
3645500	-113.064239501953
3650000	-111.718437194824
3654500	-112.701713562012
3659000	-112.187576293945
3663500	-112.032722473145
3668000	-115.08472442627
3672500	-111.464645385742
3677000	-112.893547058105
3681500	-111.972312927246
3686000	-112.526931762695
3690500	-112.620300292969
3695000	-111.190223693848
3699500	-112.246383666992
3704000	-110.313873291016
3708500	-110.34139251709
3713000	-112.728691101074
3717500	-112.963363647461
3722000	-111.80500793457
3726500	-111.121612548828
3731000	-112.329193115234
3735500	-112.680229187012
3740000	-111.843643188477
3744500	-113.616096496582
3749000	-112.524780273437
3753500	-114.707069396973
3758000	-109.207260131836
3762500	-114.626747131348
3767000	-112.685585021973
3771500	-112.505668640137
3776000	-113.145362854004
3780500	-111.334197998047
3785000	-112.095596313477
3789500	-111.118515014648
3794000	-113.369209289551
3798500	-113.123764038086
3803000	-114.003082275391
3807500	-112.75724029541
3812000	-112.588806152344
3816500	-110.905555725098
3821000	-111.806999206543
3825500	-112.923110961914
3830000	-112.970054626465
3834500	-113.249900817871
3839000	-112.097839355469
3843500	-113.742835998535
3848000	-113.492637634277
3852500	-111.151466369629
3857000	-113.995468139648
3861500	-111.490356445312
3866000	-111.614738464355
3870500	-111.839469909668
3875000	-113.506370544434
3879500	-111.259048461914
3884000	-111.977798461914
3888500	-112.097145080566
3893000	-108.571868896484
3897500	-114.200584411621
3902000	-111.832084655762
3906500	-114.014442443848
3911000	-112.863609313965
3915500	-113.875244140625
3920000	-111.712135314941
3924500	-112.341087341309
3929000	-113.213966369629
3933500	-110.601623535156
3938000	-113.961067199707
3942500	-111.322959899902
3947000	-110.935516357422
3951500	-112.585632324219
3956000	-115.353889465332
3960500	-112.578453063965
3965000	-113.626579284668
3969500	-113.687858581543
3974000	-110.027114868164
3978500	-112.810836791992
3983000	-111.289855957031
3987500	-110.515533447266
3992000	-112.484184265137
3996500	-112.260925292969
4001000	-102.069114685059
4005500	-113.159141540527
4010000	-112.296859741211
4014500	-110.081253051758
4019000	-110.849586486816
4023500	-111.05200958252
4028000	-109.235260009766
4032500	-111.241195678711
4037000	-112.982940673828
4041500	-110.937561035156
4046000	-113.709785461426
4050500	-112.027404785156
4055000	-112.438407897949
4059500	-112.465362548828
4064000	-111.732574462891
4068500	-110.108131408691
4073000	-113.267578125
4077500	-108.931617736816
4082000	-114.812080383301
4086500	-111.436744689941
4091000	-112.717247009277
4095500	-112.0322265625
4100000	-112.969741821289
4104500	-112.276153564453
4109000	-113.627265930176
4113500	-113.692535400391
4118000	-113.166770935059
4122500	-112.160903930664
4127000	-113.462043762207
4131500	-111.264915466309
4136000	-113.039428710937
4140500	-109.912292480469
4145000	-113.227676391602
4149500	-112.571403503418
4154000	-112.914978027344
4158500	-112.249038696289
4163000	-110.818977355957
4167500	-111.534072875977
4172000	-115.00138092041
4176500	-114.192489624023
4181000	-112.582427978516
4185500	-112.868209838867
4190000	-111.996452331543
4194500	-113.06201171875
4199000	-111.727470397949
4203500	-111.042068481445
4208000	-114.411598205566
4212500	-112.566856384277
4217000	-111.461624145508
4221500	-114.146598815918
4226000	-112.384407043457
4230500	-114.232780456543
4235000	-112.242195129395
4239500	-112.984199523926
4244000	-112.944190979004
4248500	-112.086868286133
4253000	-112.883102416992
4257500	-112.899291992187
4262000	-112.163078308105
4266500	-111.744110107422
4271000	-112.936187744141
4275500	-109.714599609375
4280000	-112.026550292969
4284500	-112.40259552002
4289000	-112.643508911133
4293500	-113.904159545898
4298000	-110.275016784668
4302500	-111.787452697754
4307000	-110.889137268066
4311500	-113.113327026367
4316000	-112.30908203125
4320500	-113.516548156738
4325000	-111.947624206543
4329500	-111.98747253418
4334000	-112.24015045166
4338500	-113.908752441406
4343000	-112.05451965332
4347500	-112.75146484375
4352000	-114.001754760742
4356500	-113.356658935547
4361000	-111.038642883301
4365500	-111.968460083008
4370000	-113.647010803223
4374500	-112.457992553711
4379000	-113.007125854492
4383500	-113.523254394531
4388000	-111.816734313965
4392500	-114.069793701172
4397000	-113.646453857422
4401500	-112.271194458008
4406000	-113.006759643555
4410500	-114.0087890625
4415000	-111.400566101074
4419500	-112.927322387695
4424000	-114.786285400391
4428500	-112.343246459961
4433000	-112.262084960937
4437500	-113.113670349121
4442000	-113.079170227051
4446500	-111.343811035156
4451000	-111.640434265137
4455500	-110.99723815918
4460000	-111.611129760742
4464500	-110.675926208496
4469000	-114.183120727539
4473500	-112.274604797363
4478000	-112.873443603516
4482500	-112.10334777832
4487000	-113.46590423584
4491500	-111.431831359863
4496000	-111.238510131836
4500500	-114.162109375
4505000	-110.877265930176
4509500	-111.898750305176
4514000	-112.449089050293
4518500	-109.120719909668
4523000	-112.210929870605
4527500	-112.708641052246
4532000	-109.691505432129
4536500	-107.889213562012
4541000	-112.586448669434
4545500	-109.111480712891
4550000	-112.296699523926
4554500	-112.280326843262
4559000	-110.832969665527
4563500	-111.030059814453
4568000	-112.725791931152
4572500	-109.757965087891
4577000	-108.66234588623
4581500	-112.34928894043
4586000	-114.388092041016
4590500	-111.839424133301
4595000	-111.508171081543
4599500	-111.569427490234
4604000	-110.514465332031
4608500	-110.679878234863
4613000	-108.329933166504
4617500	-110.471366882324
4622000	-112.990280151367
4626500	-111.83171081543
4631000	-110.817909240723
4635500	-110.240165710449
4640000	-115.065711975098
4644500	-109.305381774902
4649000	-114.567489624023
4653500	-113.108879089355
4658000	-111.811851501465
4662500	-109.72843170166
4667000	-112.716499328613
4671500	-111.078117370605
4676000	-109.609046936035
4680500	-110.876029968262
4685000	-109.589973449707
4689500	-111.619140625
4694000	-112.347328186035
4698500	-112.449569702148
4703000	-110.512420654297
4707500	-112.484649658203
4712000	-112.774841308594
4716500	-112.127822875977
4721000	-112.389862060547
4725500	-108.145523071289
4730000	-111.041732788086
4734500	-112.210037231445
4739000	-110.820892333984
4743500	-109.032562255859
4748000	-112.719627380371
4752500	-109.598136901855
4757000	-112.312889099121
4761500	-112.152526855469
4766000	-112.479621887207
4770500	-110.588768005371
4775000	-109.427619934082
4779500	-111.461936950684
4784000	-109.595184326172
4788500	-110.85082244873
4793000	-112.222007751465
4797500	-111.879203796387
4802000	-112.560157775879
4806500	-110.696784973145
4811000	-113.322326660156
4815500	-112.008422851563
4820000	-111.820404052734
4824500	-111.639862060547
4829000	-111.674003601074
4833500	-112.329025268555
4838000	-112.201698303223
4842500	-112.858169555664
4847000	-113.194297790527
4851500	-113.089012145996
4856000	-111.390266418457
4860500	-112.663948059082
4865000	-113.193183898926
4869500	-112.834907531738
4874000	-113.554473876953
4878500	-113.659713745117
4883000	-113.090225219727
4887500	-111.189178466797
4892000	-110.961647033691
4896500	-113.431785583496
4901000	-112.16934967041
4905500	-112.059448242187
4910000	-112.446678161621
4914500	-114.769523620605
4919000	-112.120376586914
4923500	-111.749710083008
4928000	-109.530349731445
4932500	-111.93798828125
4937000	-112.795501708984
4941500	-110.817687988281
4946000	-111.145683288574
4950500	-110.546569824219
4955000	-112.484931945801
4959500	-112.901977539062
4964000	-111.30265045166
4968500	-110.656875610352
4973000	-112.050849914551
4977500	-112.94605255127
4982000	-114.031105041504
4986500	-111.931167602539
4991000	-113.463722229004
4995500	-111.533905029297
5000000	-108.111717224121
