500000	-110.111305236816
504500	-109.613563537598
509000	-98.9050903320312
513500	-111.332939147949
518000	-111.655815124512
522500	-112.319892883301
527000	-112.38313293457
531500	-113.953727722168
536000	-111.564842224121
540500	-112.270309448242
545000	-112.202568054199
549500	-112.83088684082
554000	-113.748245239258
558500	-111.724319458008
563000	-112.316673278809
567500	-111.565216064453
572000	-114.271430969238
576500	-113.521224975586
581000	-113.426567077637
585500	-111.790916442871
590000	-111.933090209961
594500	-111.220314025879
599000	-111.940048217773
603500	-113.469390869141
608000	-112.525733947754
612500	-113.642448425293
617000	-111.340667724609
621500	-111.619789123535
626000	-111.433197021484
630500	-112.965835571289
635000	-111.783805847168
639500	-113.054138183594
644000	-112.418464660645
648500	-113.773811340332
653000	-112.707962036133
657500	-113.354820251465
662000	-114.090156555176
666500	-112.783973693848
671000	-111.993965148926
675500	-112.786445617676
680000	-113.02116394043
684500	-113.716941833496
689000	-113.389526367187
693500	-113.35595703125
698000	-113.083541870117
702500	-114.073226928711
707000	-113.507614135742
711500	-112.38062286377
716000	-112.942825317383
720500	-112.94856262207
725000	-113.769607543945
729500	-113.207962036133
734000	-113.311767578125
738500	-113.856712341309
743000	-112.994781494141
747500	-113.549865722656
752000	-113.429893493652
756500	-113.383079528809
761000	-113.869911193848
765500	-114.742607116699
770000	-112.970893859863
774500	-113.970626831055
779000	-112.651657104492
783500	-112.960395812988
788000	-113.829002380371
792500	-108.983711242676
797000	-108.183891296387
801500	-109.714729309082
806000	-109.25594329834
810500	-111.412666320801
815000	-112.03165435791
819500	-113.216567993164
824000	-111.394371032715
828500	-113.971565246582
833000	-113.220497131348
837500	-114.335021972656
842000	-115.116928100586
846500	-114.274459838867
851000	-115.454254150391
855500	-115.09578704834
860000	-114.472236633301
864500	-113.68465423584
869000	-113.40559387207
873500	-114.494338989258
878000	-116.051086425781
882500	-115.618423461914
887000	-115.019821166992
891500	-115.282989501953
896000	-115.036804199219
900500	-114.270309448242
905000	-113.498123168945
909500	-113.792892456055
914000	-114.770988464355
918500	-114.516876220703
923000	-113.505577087402
927500	-114.912658691406
932000	-115.877586364746
936500	-115.343284606934
941000	-114.860687255859
945500	-115.047340393066
950000	-116.03434753418
954500	-116.023223876953
959000	-115.183113098145
963500	-115.733695983887
968000	-113.902778625488
972500	-115.653343200684
977000	-114.668556213379
981500	-113.839157104492
986000	-115.327072143555
990500	-114.768501281738
995000	-116.088035583496
999500	-110.787643432617
1004000	-114.60555267334
1008500	-115.220924377441
1013000	-114.350761413574
1017500	-115.5908203125
1022000	-115.258895874023
1026500	-114.852874755859
1031000	-115.377304077148
1035500	-117.529205322266
1040000	-115.418388366699
1044500	-116.513763427734
1049000	-116.957588195801
1053500	-115.901329040527
1058000	-113.921051025391
1062500	-116.325798034668
1067000	-115.308868408203
1071500	-115.670059204102
1076000	-116.116325378418
1080500	-114.657470703125
1085000	-117.583847045898
1089500	-116.497772216797
1094000	-116.010032653809
1098500	-116.531875610352
1103000	-115.434562683105
1107500	-117.475303649902
1112000	-114.95051574707
1116500	-116.003715515137
1121000	-115.935249328613
1125500	-115.64168548584
1130000	-116.477424621582
1134500	-115.630355834961
1139000	-116.920875549316
1143500	-116.015060424805
1148000	-114.896560668945
1152500	-115.957489013672
1157000	-115.40763092041
1161500	-116.41512298584
1166000	-116.305168151855
1170500	-115.389831542969
1175000	-115.493637084961
1179500	-115.188011169434
1184000	-116.569641113281
1188500	-115.212684631348
1193000	-114.491912841797
1197500	-113.914268493652
1202000	-114.970962524414
1206500	-114.429328918457
1211000	-114.989677429199
1215500	-114.007698059082
1220000	-114.139320373535
1224500	-114.648864746094
1229000	-113.450729370117
1233500	-114.743621826172
1238000	-113.71949005127
1242500	-115.660415649414
1247000	-115.262649536133
1251500	-115.639350891113
1256000	-114.264350891113
1260500	-113.26473236084
1265000	-112.503257751465
1269500	-111.648994445801
1274000	-113.682922363281
1278500	-113.659332275391
1283000	-114.111320495605
1287500	-113.355125427246
1292000	-114.925880432129
1296500	-116.178848266602
1301000	-115.429466247559
1305500	-114.560874938965
1310000	-115.285758972168
1314500	-115.941932678223
1319000	-115.652038574219
1323500	-116.072128295898
1328000	-117.749725341797
1332500	-116.828857421875
1337000	-115.260223388672
1341500	-114.892150878906
1346000	-114.960777282715
1350500	-113.803153991699
1355000	-112.40731048584
1359500	-113.491577148437
1364000	-116.358100891113
1368500	-115.2685546875
1373000	-115.936965942383
1377500	-115.183708190918
1382000	-113.189552307129
1386500	-110.860656738281
1391000	-113.680572509766
1395500	-116.114685058594
1400000	-114.463279724121
1404500	-115.607635498047
1409000	-111.618362426758
1413500	-118.396446228027
1418000	-116.891632080078
1422500	-117.048965454102
1427000	-117.181335449219
1431500	-115.646171569824
1436000	-116.067367553711
1440500	-115.838111877441
1445000	-115.943168640137
1449500	-114.906318664551
1454000	-114.518341064453
1458500	-116.003967285156
1463000	-114.921997070313
1467500	-117.410064697266
1472000	-116.806159973145
1476500	-114.614799499512
1481000	-114.283950805664
1485500	-115.24390411377
1490000	-116.318069458008
1494500	-116.307075500488
1499000	-115.314903259277
1503500	-115.253601074219
1508000	-114.929275512695
1512500	-112.288101196289
