500000	-111.256675720215
504500	-112.008026123047
509000	-99.2234497070313
513500	-111.625297546387
518000	-111.909965515137
522500	-112.889831542969
527000	-112.990058898926
531500	-111.452865600586
536000	-111.244079589844
540500	-112.605117797852
545000	-111.352729797363
549500	-111.489860534668
554000	-111.920249938965
558500	-112.307518005371
563000	-112.259162902832
567500	-111.84188079834
572000	-111.032409667969
576500	-112.474700927734
581000	-112.806793212891
585500	-112.30150604248
590000	-112.214981079102
594500	-112.413871765137
599000	-112.527496337891
603500	-112.58179473877
608000	-112.633232116699
612500	-113.296890258789
617000	-111.431816101074
621500	-111.823211669922
626000	-112.725975036621
630500	-112.720680236816
635000	-113.789894104004
639500	-113.342788696289
644000	-112.365257263184
648500	-112.847755432129
653000	-112.985748291016
657500	-112.542205810547
662000	-112.085945129395
666500	-113.213943481445
671000	-112.932792663574
675500	-112.282943725586
680000	-114.02986907959
684500	-114.667831420898
689000	-114.421394348145
693500	-113.135635375977
698000	-115.027351379395
702500	-113.452209472656
707000	-112.26301574707
711500	-113.73876953125
716000	-113.940711975098
720500	-114.240081787109
725000	-113.263038635254
729500	-113.34578704834
734000	-113.984016418457
738500	-113.400238037109
743000	-112.679092407227
747500	-114.279647827148
752000	-115.175788879395
756500	-114.477676391602
761000	-113.915870666504
765500	-113.95922088623
770000	-114.776679992676
774500	-112.953727722168
779000	-113.785179138184
783500	-115.188827514648
788000	-112.736152648926
792500	-112.212173461914
797000	-113.218635559082
801500	-111.31241607666
806000	-111.337600708008
810500	-113.502899169922
815000	-114.267593383789
819500	-115.145927429199
824000	-114.497032165527
828500	-114.321571350098
833000	-115.609878540039
837500	-112.910667419434
842000	-115.300994873047
846500	-115.061172485352
851000	-113.742393493652
855500	-113.175003051758
860000	-114.906288146973
864500	-113.880805969238
869000	-114.397918701172
873500	-114.583915710449
878000	-114.908164978027
882500	-114.811454772949
887000	-113.465682983398
891500	-115.05256652832
896000	-114.659156799316
900500	-115.123481750488
905000	-114.859794616699
909500	-115.757682800293
914000	-115.166221618652
918500	-114.83715057373
923000	-115.234092712402
927500	-115.394058227539
932000	-115.07356262207
936500	-114.522216796875
941000	-116.063781738281
945500	-114.603004455566
950000	-114.713417053223
954500	-114.30103302002
959000	-115.306671142578
963500	-115.397514343262
968000	-113.696891784668
972500	-113.976356506348
977000	-115.40470123291
981500	-115.651733398437
986000	-114.125045776367
990500	-114.905838012695
995000	-114.870185852051
999500	-105.719024658203
1004000	-116.572265625
1008500	-115.602691650391
1013000	-115.639343261719
1017500	-116.280944824219
1022000	-116.411460876465
1026500	-116.713829040527
1031000	-115.098533630371
1035500	-115.652931213379
1040000	-115.659194946289
1044500	-115.568832397461
1049000	-117.125053405762
1053500	-115.872360229492
1058000	-115.199028015137
1062500	-115.11304473877
1067000	-115.095344543457
1071500	-116.139541625977
1076000	-115.881698608398
1080500	-115.202331542969
