500000	-105.92028048818
504500	-106.303738419678
509000	-94.4809776527785
513500	-106.353345633315
518000	-106.17858603055
522500	-106.639212987903
527000	-106.470894673752
531500	-106.517937959638
536000	-106.920289929526
540500	-106.579457436228
545000	-106.635864479874
549500	-107.066534511439
554000	-106.983418109811
558500	-107.087420730915
563000	-107.635259922084
567500	-107.362732505827
572000	-107.084969744506
576500	-107.213701272413
581000	-107.436640330928
585500	-107.48162488703
590000	-107.421615995683
594500	-107.363195211147
599000	-107.651596763559
603500	-107.676852462238
608000	-107.881317000806
612500	-107.366170883017
617000	-107.362628876079
621500	-107.8458850185
626000	-107.787424094248
630500	-108.197565575003
635000	-107.962182883171
639500	-108.030518778267
644000	-108.31031850359
648500	-107.770349156425
653000	-108.12896981628
657500	-108.172952071825
662000	-108.104893655495
666500	-108.253290170537
671000	-108.424356044676
675500	-108.532870908833
680000	-108.036942038214
684500	-108.467105638792
689000	-108.460307147121
693500	-108.435313700205
698000	-108.517712984576
702500	-108.72950853988
707000	-108.725605762674
711500	-108.857509432288
716000	-108.453902124945
720500	-108.826851265847
725000	-109.043994098893
729500	-108.887826143344
734000	-109.227371126615
738500	-108.770936236799
743000	-109.05444399978
747500	-108.646429596044
752000	-109.2797456472
756500	-109.236229935282
761000	-108.848097252437
765500	-109.37138702841
770000	-109.594034057159
774500	-109.281106730848
779000	-109.30202740096
783500	-109.241785890963
788000	-109.474272673605
792500	-109.721219965019
797000	-109.086953121916
801500	-109.294083883823
806000	-109.513898877607
810500	-109.254051267654
815000	-109.567191761454
819500	-109.33076169284
824000	-109.508084300925
828500	-109.688823871935
833000	-109.619268749031
837500	-109.706708491672
842000	-109.580260652375
846500	-109.459300193858
851000	-109.952234835754
855500	-109.649270467759
860000	-109.628473740341
864500	-109.776788378493
869000	-109.980682399261
873500	-110.077934972402
878000	-110.133418205273
882500	-109.977932022743
887000	-110.112105791893
891500	-110.136021926338
896000	-110.156321992078
900500	-109.917072482983
905000	-110.071768099913
909500	-110.101505320773
914000	-110.158316476342
918500	-110.09246208434
923000	-110.343147068947
927500	-110.246576106633
932000	-110.537024758352
936500	-110.189676207007
941000	-110.26047842289
945500	-110.446213597572
950000	-110.280854108819
954500	-110.287456036368
959000	-109.978261822177
963500	-110.633081084184
968000	-110.434662299506
972500	-110.655430587708
977000	-110.654687054604
981500	-110.338045219317
986000	-110.540165254582
990500	-110.673809130134
995000	-110.709341453992
999500	-102.399397619525
1004000	-110.608357065173
1008500	-110.764227047973
1013000	-110.576169749308
1017500	-110.627192499551
1022000	-110.662810255779
1026500	-110.798217955174
1031000	-110.705074750347
1035500	-110.841270334268
1040000	-110.903767652761
1044500	-111.00726061703
1049000	-110.661335012626
1053500	-110.805709143704
1058000	-110.946645912398
1062500	-110.997340595089
1067000	-110.54265438251
1071500	-111.161023480554
1076000	-110.931519796252
1080500	-111.515664862222
1085000	-111.060359532061
1089500	-111.391739618757
1094000	-111.253504672769
1098500	-111.551227656321
1103000	-111.143397174483
1107500	-111.216220118537
1112000	-111.370380645381
1116500	-111.129387577862
1121000	-111.216898279075
1125500	-111.025004542738
1130000	-111.097285932476
1134500	-111.331381276523
1139000	-110.916544354084
1143500	-111.502458587759
1148000	-111.052949292532
1152500	-111.10870166064
1157000	-111.438255383092
1161500	-111.490979239045
1166000	-111.324074406682
1170500	-111.506320518136
1175000	-111.686238380652
1179500	-111.343418785374
1184000	-111.600779677297
1188500	-111.839175487121
1193000	-111.517562490594
1197500	-111.540149778645
1202000	-111.523775991084
1206500	-111.516991093909
1211000	-111.566147354932
1215500	-111.3586994607
1220000	-111.620097007955
1224500	-111.43245982751
1229000	-111.616728136692
1233500	-111.682190529303
1238000	-111.721758989072
1242500	-111.577048707795
1247000	-111.711688275382
1251500	-111.877008851209
1256000	-111.415692352486
1260500	-111.749366634642
1265000	-111.76501681553
1269500	-111.780365582729
1274000	-111.889608117671
1278500	-111.803975476145
1283000	-111.426871947157
1287500	-111.801553866907
1292000	-111.843492568298
1296500	-111.834267414041
1301000	-111.766353031427
1305500	-111.907460608885
1310000	-111.762894055254
1314500	-111.57869269132
1319000	-112.305566164767
1323500	-111.997307932402
1328000	-112.335949179149
1332500	-112.009201654638
1337000	-111.905842134508
1341500	-111.899186294764
1346000	-111.928829444291
1350500	-112.01884135674
1355000	-111.35811016889
1359500	-111.785343805251
1364000	-111.947699975544
1368500	-112.267539366186
1373000	-112.334796826532
1377500	-111.804548534078
1382000	-111.93990484214
1386500	-112.412627816616
1391000	-112.079812736853
1395500	-111.988962223659
1400000	-112.332931761185
1404500	-112.061246295357
1409000	-112.107198136706
1413500	-112.157108763461
1418000	-112.213102364892
1422500	-112.022030814498
1427000	-112.57525830467
1431500	-111.814027850563
1436000	-112.114400284574
1440500	-112.227600743029
1445000	-112.308719482599
1449500	-112.4326991706
1454000	-111.983681580737
1458500	-112.27537420176
1463000	-112.414715657534
1467500	-112.207038548261
1472000	-112.411664086775
1476500	-111.966317599982
