500000	-112.482032775879
504500	-111.293647766113
509000	-98.7333908081055
513500	-111.363746643066
518000	-111.022506713867
522500	-111.870063781738
527000	-111.649459838867
531500	-112.460899353027
536000	-112.579490661621
540500	-113.667037963867
545000	-111.075836181641
549500	-113.092071533203
554000	-111.867469787598
558500	-111.560211181641
563000	-112.928932189941
567500	-113.907707214355
572000	-112.467140197754
576500	-111.910736083984
581000	-111.956726074219
585500	-112.749450683594
590000	-111.625862121582
594500	-111.057624816895
599000	-112.903846740723
603500	-112.321174621582
608000	-113.574584960938
612500	-111.274848937988
617000	-113.458023071289
621500	-111.787559509277
626000	-113.593307495117
630500	-112.83260345459
635000	-113.394325256348
639500	-114.496917724609
644000	-113.10814666748
648500	-112.643898010254
653000	-115.403427124023
657500	-112.524642944336
662000	-112.184181213379
666500	-114.770690917969
671000	-114.57413482666
675500	-113.746932983398
680000	-114.479194641113
684500	-115.475616455078
689000	-112.946708679199
693500	-113.605834960937
698000	-112.987892150879
702500	-113.033401489258
707000	-114.766593933105
711500	-112.947639465332
716000	-114.397064208984
720500	-112.751419067383
725000	-113.184005737305
729500	-114.326820373535
734000	-115.302536010742
738500	-113.593780517578
743000	-114.992523193359
747500	-113.669311523437
752000	-115.01619720459
756500	-115.259399414062
761000	-112.692543029785
765500	-113.998100280762
770000	-113.049911499023
774500	-113.233085632324
779000	-114.681907653809
783500	-114.256828308105
788000	-115.732307434082
792500	-115.15177154541
797000	-115.437965393066
801500	-115.983764648437
806000	-114.671012878418
810500	-114.553421020508
815000	-114.298973083496
819500	-114.846305847168
824000	-113.647644042969
828500	-114.090316772461
833000	-115.219612121582
837500	-115.140670776367
842000	-115.154029846191
846500	-114.930595397949
851000	-114.873390197754
855500	-114.744132995605
860000	-115.556167602539
864500	-114.286811828613
869000	-115.939125061035
873500	-114.569892883301
878000	-116.104560852051
882500	-115.214683532715
887000	-116.174842834473
891500	-114.610870361328
896000	-115.860427856445
900500	-114.075370788574
905000	-115.747871398926
909500	-114.385124206543
914000	-115.863700866699
918500	-114.779174804687
923000	-114.97053527832
927500	-115.413429260254
932000	-115.883972167969
936500	-114.08080291748
941000	-115.069709777832
945500	-116.35913848877
950000	-117.336570739746
954500	-114.911636352539
959000	-115.193115234375
963500	-115.846603393555
968000	-114.764442443848
972500	-115.932563781738
977000	-114.936828613281
981500	-115.590713500977
986000	-115.811332702637
990500	-116.079963684082
995000	-115.989791870117
999500	-111.87646484375
1004000	-116.003280639648
1008500	-114.951530456543
1013000	-116.53507232666
1017500	-115.753463745117
1022000	-115.343910217285
1026500	-116.075416564941
1031000	-115.391235351562
1035500	-116.18896484375
1040000	-114.456993103027
1044500	-116.422035217285
1049000	-115.375312805176
1053500	-115.796028137207
1058000	-116.639587402344
1062500	-115.625564575195
1067000	-116.545387268066
1071500	-116.861015319824
1076000	-115.798065185547
1080500	-116.242668151855
1085000	-116.538093566895
1089500	-115.357414245605
1094000	-116.472373962402
1098500	-116.782348632812
1103000	-117.076644897461
1107500	-115.796646118164
1112000	-116.468215942383
1116500	-115.98942565918
1121000	-116.66626739502
1125500	-115.065208435059
1130000	-115.888160705566
1134500	-115.891471862793
1139000	-117.838752746582
1143500	-117.492706298828
1148000	-116.235618591309
1152500	-115.691551208496
1157000	-116.88858795166
1161500	-114.911552429199
1166000	-115.434700012207
1170500	-116.875144958496
1175000	-117.06803894043
1179500	-116.188385009766
1184000	-114.770370483398
1188500	-116.324821472168
1193000	-115.60986328125
1197500	-115.336761474609
1202000	-116.287033081055
1206500	-115.135108947754
1211000	-116.045120239258
1215500	-116.237869262695
1220000	-116.844169616699
1224500	-116.883628845215
1229000	-117.074310302734
1233500	-116.844512939453
1238000	-116.196258544922
1242500	-117.158836364746
