500000	-103.908416748047
504500	-105.982872009277
509000	-82.9572143554688
513500	-106.406440734863
518000	-104.506889343262
522500	-105.070419311523
527000	-106.32755279541
531500	-105.18448638916
536000	-105.470207214355
540500	-103.404022216797
545000	-104.35701751709
549500	-105.723106384277
554000	-106.734375
558500	-105.5029296875
563000	-107.268798828125
567500	-104.859100341797
572000	-107.219589233398
576500	-105.174903869629
581000	-105.185073852539
585500	-105.912490844727
590000	-106.896179199219
594500	-106.706199645996
599000	-106.187744140625
603500	-105.147239685059
608000	-106.568466186523
612500	-105.793556213379
617000	-105.383483886719
621500	-105.390190124512
626000	-105.533767700195
630500	-105.729385375977
635000	-105.902847290039
639500	-105.821197509766
644000	-104.305023193359
648500	-109.028076171875
653000	-107.213645935059
657500	-104.850036621094
662000	-106.159645080566
666500	-107.650886535645
671000	-106.258346557617
675500	-107.17569732666
680000	-105.830345153809
684500	-108.120414733887
689000	-107.846527099609
693500	-108.35816192627
698000	-106.669105529785
702500	-105.816070556641
707000	-108.767356872559
711500	-107.75203704834
716000	-105.600875854492
720500	-106.294715881348
725000	-104.434188842773
729500	-105.317855834961
734000	-107.919311523437
738500	-105.193946838379
743000	-107.221214294434
747500	-107.560928344727
752000	-106.77912902832
756500	-106.539489746094
761000	-106.141654968262
765500	-107.460121154785
770000	-107.442413330078
774500	-107.61173248291
779000	-108.39380645752
783500	-106.160400390625
788000	-109.230453491211
792500	-109.508857727051
797000	-108.202056884766
801500	-108.436981201172
806000	-106.77555847168
810500	-106.361526489258
815000	-109.097259521484
819500	-109.87483215332
824000	-108.172714233398
828500	-106.158081054687
833000	-106.777862548828
837500	-109.58024597168
842000	-106.534629821777
846500	-106.841789245605
851000	-106.428146362305
855500	-107.868949890137
860000	-109.16145324707
864500	-107.291023254395
869000	-107.550621032715
873500	-107.485336303711
878000	-106.701126098633
882500	-106.84016418457
887000	-108.101203918457
891500	-107.336006164551
896000	-109.534164428711
900500	-109.569778442383
905000	-108.025215148926
909500	-106.133659362793
914000	-108.495414733887
918500	-108.849243164062
923000	-108.354507446289
927500	-107.48770904541
932000	-111.177810668945
936500	-106.950462341309
941000	-108.785446166992
945500	-110.693046569824
950000	-108.772705078125
954500	-106.357666015625
959000	-108.851486206055
963500	-107.286529541016
968000	-106.059356689453
972500	-111.078056335449
977000	-110.042373657227
981500	-108.610145568848
986000	-108.205833435059
990500	-108.574378967285
995000	-108.515914916992
999500	-98.2019500732422
1004000	-108.556129455566
1008500	-109.320266723633
1013000	-108.97981262207
1017500	-111.271110534668
1022000	-109.495323181152
1026500	-109.987197875977
1031000	-109.251014709473
1035500	-108.678367614746
1040000	-110.077766418457
1044500	-105.146224975586
1049000	-108.536598205566
1053500	-108.577713012695
1058000	-107.93448638916
1062500	-111.16667175293
1067000	-108.185195922852
1071500	-108.459182739258
1076000	-110.156600952148
1080500	-107.596481323242
1085000	-109.605545043945
1089500	-111.152534484863
1094000	-110.221237182617
1098500	-110.14608001709
1103000	-109.86483001709
1107500	-110.68270111084
1112000	-108.568214416504
1116500	-109.482864379883
1121000	-108.67537689209
1125500	-110.645492553711
1130000	-109.089866638184
1134500	-108.608612060547
1139000	-109.925079345703
1143500	-109.78475189209
1148000	-109.873504638672
1152500	-109.684814453125
1157000	-109.175933837891
1161500	-109.636108398437
1166000	-108.8583984375
1170500	-109.863998413086
1175000	-108.774383544922
1179500	-109.606063842773
1184000	-106.635765075684
1188500	-107.90055847168
1193000	-107.243049621582
1197500	-107.138511657715
1202000	-106.795234680176
1206500	-108.286186218262
1211000	-107.906349182129
1215500	-108.407318115234
1220000	-109.505500793457
1224500	-109.938087463379
1229000	-110.558403015137
1233500	-111.661163330078
1238000	-107.381034851074
1242500	-112.254020690918
1247000	-111.889373779297
1251500	-109.077926635742
1256000	-111.249313354492
1260500	-110.916847229004
1265000	-110.574760437012
1269500	-107.999954223633
1274000	-109.362670898437
1278500	-109.89737701416
1283000	-109.421073913574
1287500	-111.636695861816
1292000	-109.648086547852
1296500	-109.794418334961
1301000	-112.413429260254
1305500	-110.524024963379
1310000	-109.742240905762
1314500	-109.646438598633
1319000	-109.217926025391
1323500	-111.575630187988
1328000	-109.851921081543
1332500	-107.28044128418
1337000	-111.164810180664
1341500	-110.705352783203
1346000	-111.511131286621
1350500	-109.979675292969
1355000	-109.427261352539
1359500	-109.254600524902
1364000	-109.054847717285
1368500	-110.225967407227
1373000	-110.148681640625
1377500	-111.407508850098
1382000	-109.907646179199
1386500	-109.546096801758
1391000	-109.657104492187
1395500	-111.018402099609
1400000	-109.414024353027
1404500	-109.051483154297
1409000	-108.573379516602
1413500	-111.95735168457
1418000	-111.089179992676
1422500	-108.990013122559
1427000	-110.012115478516
1431500	-108.877410888672
1436000	-110.039611816406
1440500	-113.434730529785
1445000	-109.292633056641
1449500	-111.598419189453
1454000	-110.155059814453
1458500	-109.558876037598
1463000	-110.517349243164
1467500	-111.047027587891
1472000	-110.394981384277
1476500	-110.396644592285
1481000	-109.922508239746
1485500	-110.689888000488
1490000	-109.624809265137
1494500	-107.94751739502
1499000	-111.820846557617
1503500	-110.531234741211
1508000	-108.367828369141
1512500	-113.910102844238
1517000	-110.587181091309
1521500	-113.089279174805
1526000	-112.009223937988
1530500	-110.354537963867
1535000	-110.171813964844
1539500	-111.643569946289
1544000	-111.167304992676
1548500	-110.860633850098
1553000	-111.614814758301
1557500	-111.655838012695
1562000	-110.941772460937
1566500	-113.158988952637
1571000	-111.025856018066
1575500	-110.701164245605
1580000	-110.932929992676
1584500	-111.270370483398
1589000	-111.299476623535
1593500	-109.754417419434
1598000	-111.702178955078
1602500	-110.734275817871
1607000	-112.485977172852
1611500	-109.936653137207
1616000	-110.085494995117
1620500	-112.815162658691
1625000	-111.973960876465
1629500	-111.512565612793
1634000	-113.276954650879
1638500	-112.270652770996
1643000	-112.226928710938
1647500	-110.046165466309
1652000	-109.921920776367
1656500	-111.216445922852
1661000	-109.722198486328
1665500	-111.399383544922
1670000	-110.006820678711
1674500	-111.578414916992
1679000	-109.030693054199
1683500	-110.287307739258
1688000	-110.906089782715
1692500	-110.041633605957
1697000	-113.135513305664
1701500	-110.477104187012
1706000	-110.467590332031
1710500	-109.159706115723
1715000	-109.884704589844
1719500	-111.88011932373
1724000	-110.637672424316
1728500	-109.914474487305
1733000	-109.81770324707
1737500	-109.46312713623
1742000	-111.073188781738
1746500	-109.809471130371
1751000	-109.264167785645
1755500	-111.133949279785
1760000	-111.956115722656
