500000	-116.208976745605
504500	-117.064674377441
509000	-104.424156188965
513500	-117.155555725098
518000	-117.020111083984
522500	-116.729301452637
527000	-116.731300354004
531500	-117.301986694336
536000	-117.240646362305
540500	-117.135536193848
545000	-116.812637329102
549500	-117.224472045898
554000	-117.588439941406
558500	-116.704383850098
563000	-118.322151184082
567500	-117.881126403809
572000	-117.555305480957
576500	-117.757209777832
581000	-117.32071685791
585500	-118.248260498047
590000	-118.247406005859
594500	-118.342514038086
599000	-117.914070129395
603500	-118.214645385742
608000	-118.063819885254
612500	-119.09049987793
617000	-117.378433227539
621500	-117.908180236816
626000	-118.452743530273
630500	-118.403602600098
635000	-117.36971282959
639500	-118.716636657715
644000	-118.668449401855
648500	-118.160713195801
653000	-118.333488464355
657500	-118.951057434082
662000	-118.543365478516
666500	-118.442138671875
671000	-118.199035644531
675500	-118.297721862793
680000	-118.729316711426
684500	-119.022857666016
689000	-118.685646057129
693500	-118.554901123047
698000	-120.299789428711
702500	-118.623588562012
707000	-118.911003112793
711500	-118.701316833496
716000	-119.164039611816
720500	-119.271217346191
725000	-118.225845336914
729500	-119.352828979492
734000	-119.476577758789
738500	-119.519195556641
743000	-119.376289367676
747500	-119.732925415039
752000	-119.521072387695
756500	-119.416030883789
761000	-119.132591247559
765500	-119.558532714844
770000	-118.366943359375
774500	-119.797355651855
779000	-119.196281433105
783500	-119.589302062988
788000	-119.55347442627
792500	-120.698448181152
797000	-119.709053039551
801500	-120.449104309082
806000	-120.535621643066
810500	-120.038833618164
815000	-119.453483581543
819500	-119.734161376953
824000	-120.501487731934
828500	-119.980255126953
833000	-119.612365722656
837500	-120.208503723145
842000	-120.405433654785
846500	-120.560745239258
851000	-120.19181060791
855500	-119.336250305176
860000	-119.844993591309
864500	-119.681861877441
869000	-119.649200439453
873500	-119.042358398437
878000	-120.569869995117
882500	-119.732231140137
887000	-120.662620544434
891500	-120.080375671387
896000	-120.706771850586
900500	-120.449821472168
905000	-120.417007446289
909500	-120.479972839355
914000	-120.325401306152
918500	-120.608657836914
923000	-120.708282470703
927500	-120.028732299805
932000	-121.38395690918
936500	-120.982376098633
941000	-120.262168884277
945500	-120.820167541504
950000	-120.31290435791
954500	-121.048309326172
959000	-120.480461120605
963500	-120.657524108887
968000	-121.164619445801
972500	-121.134262084961
977000	-120.224273681641
981500	-120.335403442383
986000	-120.530586242676
990500	-120.32878112793
995000	-120.540321350098
999500	-116.337821960449
1004000	-121.02702331543
1008500	-120.185417175293
1013000	-120.455680847168
1017500	-120.205696105957
1022000	-120.639389038086
1026500	-120.777351379395
1031000	-121.456413269043
1035500	-120.725273132324
1040000	-121.098861694336
1044500	-121.280616760254
1049000	-120.409706115723
1053500	-120.772499084473
1058000	-120.912612915039
1062500	-121.726936340332
1067000	-121.368545532227
1071500	-122.036842346191
1076000	-120.818634033203
1080500	-121.175361633301
1085000	-120.977439880371
1089500	-120.808631896973
1094000	-121.509620666504
1098500	-121.095642089844
1103000	-121.139060974121
1107500	-121.279304504395
1112000	-121.511978149414
1116500	-121.911506652832
1121000	-121.216094970703
1125500	-121.451293945313
1130000	-121.367370605469
1134500	-120.91072845459
1139000	-121.951705932617
1143500	-121.104141235352
1148000	-121.990104675293
1152500	-121.822723388672
1157000	-121.731567382812
1161500	-120.516128540039
1166000	-122.506881713867
1170500	-121.40145111084
1175000	-122.012001037598
1179500	-121.356048583984
1184000	-122.048042297363
1188500	-121.732368469238
1193000	-122.112991333008
1197500	-121.693969726562
